,0
1199,0.10362100329021799
1200,0.10284682606192963
1201,0.10196972772804265
1202,0.10099057526336894
1203,0.09991033776082096
1204,0.09873008546686289
1205,0.09745098879563531
1206,0.09607431708166025
1207,0.09460143730809573
1208,0.09303381274643263
1209,0.09137300165535088
1210,0.08962065560565564
1211,0.08777851777533018
1212,0.08584842121862557
1213,0.08383228726735255
1214,0.08173212349761497
1215,0.07955002158411881
1216,0.07728815524477736
1217,0.07494877833443307
1218,0.07253422263742391
1219,0.07004689507362961
1220,0.06748927546038584
1221,0.06486391398452825
1222,0.06217342868345066
1223,0.05942050370822582
1224,0.05660788569680827
1225,0.05373838109934649
1226,0.05081485352598628
1227,0.04784022089363969
1228,0.04481745251471604
1229,0.04174956613506402
1230,0.03863962493897776
1231,0.035490734494338344
1232,0.03230603966000105
1233,0.029088721447592142
1234,0.02584199372765461
1235,0.022569100118884668
1236,0.01927331075687428
1237,0.015957918990558595
1238,0.01262623807800374
1239,0.009281597930967587
1240,0.00592734191663325
1241,0.002566823265184654
1242,-0.0007965982043194901
1243,-0.004159559447940974
1244,-0.007518697570237768
1245,-0.010870653022553455
1246,-0.014212073077596756
1247,-0.017539615255921875
1248,-0.020849950620837387
1249,-0.024139767116049888
1250,-0.02740577285988004
1251,-0.030644699348495986
1252,-0.03385330486513712
1253,-0.03702837768595396
1254,-0.040166739288732295
1255,-0.0432652475358047
1256,-0.046320799830432684
1257,-0.04933033622191496
1258,-0.052290842463807344
1259,-0.055199353037563834
1260,-0.05805295412269721
1261,-0.06084878651840563
1262,-0.06358404852922281
1263,-0.06625599874173663
1264,-0.06886195877303704
1265,-0.07139931595052425
1266,-0.07386552592051122
1267,-0.07625811529721034
1268,-0.07857468415768956
1269,-0.08081290829306287
1270,-0.08297054160394071
1271,-0.08504541834231154
1272,-0.08703545529088402
1273,-0.0889386540459086
1274,-0.09075310280387613
1275,-0.09247697828344462
1276,-0.09410854757522054
1277,-0.09564616986142413
1278,-0.09708829821533986
1279,-0.0984334812814459
1280,-0.09968036433378064
1281,-0.10082769079573287
1282,-0.10187430349154108
1283,-0.10281914578985919
1284,-0.10366126267242545
1285,-0.10439980211616746
1286,-0.1050340155190165
1287,-0.10556325844980853
1288,-0.10598699139071091
1289,-0.10630478028679671
1290,-0.10651629699080972
1291,-0.10662131959220957
1292,-0.10661973263878546
1293,-0.10651152729081605
1294,-0.1062968013312346
1295,-0.10597575908124766
1296,-0.10554871121129475
1297,-0.10501607444063113
1298,-0.10437837101546746
1299,-0.10363622830761879
1300,-0.10279037820866481
1301,-0.10184165638116921
1302,-0.1007910014338651
1303,-0.09963945399441008
1304,-0.09838815566392822
1305,-0.09703834786189455
1306,-0.09559137064361901
1307,-0.09404866135018272
1308,-0.09241175317958039
1309,-0.09068227366316768
1310,-0.08886194304755807
1311,-0.08695257257381234
1312,-0.08495606268462075
1313,-0.08287440113557695
1314,-0.08070966101496693
1315,-0.07846399868136524
1316,-0.07613965161857904
1317,-0.07373893619905361
1318,-0.07126424535868561
1319,-0.06871804625288402
1320,-0.06610287778725292
1321,-0.06342134809047925
1322,-0.0606761319202123
1323,-0.05786996800013516
1324,-0.05500565617979482
1325,-0.052086054731690944
1326,-0.049114077532886914
1327,-0.046092691126524206
1328,-0.04302491176442431
1329,-0.03991380240081471
1330,-0.03676246962167104
1331,-0.033574060525156234
1332,-0.030351759621831065
1333,-0.02709878566102442
1334,-0.0238183884136627
1335,-0.02051384543745469
1336,-0.017188458813906907
1337,-0.013845551729029789
1338,-0.010488465177936576
1339,-0.007120554663187962
1340,-0.003745186793895036
1341,-0.00036573612378589665
1342,0.003014418318821873
1343,0.0063918964236996025
1344,0.009763320325769827
1345,0.013125318054038574
1346,0.016474526703057976
1347,0.019807595806777267
1348,0.02312119072718375
1349,0.02641199582956562
1350,0.029676717948686756
1351,0.03291208965635842
1352,0.03611487252511939
1353,0.039281860450026754
1354,0.04240988277541923
1355,0.045495807495153265
1356,0.04853654438573037
1357,0.051529048065987314
1358,0.05447032108855142
1359,0.05735741692376733
1360,0.06018744292878898
1361,0.06295756328046909
1362,0.06566500176549459
1363,0.06830704458336992
1364,0.07088104306377764
1365,0.07338441632457186
1366,0.07581465384974191
1367,0.07816931801076207
1368,0.080446046535266
1369,0.08264255488061475
1370,0.08475663849550318
1371,0.08678617504512035
1372,0.08872912654831641
1373,0.09058354142306646
1374,0.09234755645297994
1375,0.09401939861806183
1376,0.0955973869401276
1377,0.09707993419114408
1378,0.09846554836807135
1379,0.099752834263703
1380,0.10094049494184082
1381,0.10202733295470667
1382,0.10301225150709567
1383,0.10389425569695344
1384,0.10467245346443907
1385,0.10534605639610703
1386,0.10591438065431763
1387,0.10637684764926614
1388,0.10673298453776597
1389,0.10698242478240967
1390,0.10712490853839982
1391,0.10716028283698767
1392,0.10708850179900303
1393,0.10690962674811354
1394,0.10662382614047586
1395,0.10623137541789034
1396,0.10573265666711275
1397,0.1051281581500794
1398,0.10441847400299846
1399,0.10360430354276855
1400,0.10268645053201504
1401,0.10166582243814125
1402,0.10054343008160839
1403,0.09932038590332723
1404,0.09799790298079712
1405,0.09657729384304577
1406,0.09505996913437456
1407,0.09344743675397225
1408,0.09174129993253875
1409,0.08994325545991272
1410,0.0880550921205144
1411,0.08607868887675714
1412,0.08401601324924546
1413,0.0818691194656802
1414,0.07964014593738271
1415,0.07733131332362442
1416,0.07494492229976063
1417,0.07248335131125222
1418,0.06994905443793598
1419,0.06734455858685934
1420,0.06467246105621488
1421,0.061935426942074996
1422,0.059136186474476105
1423,0.05627753261826836
1424,0.053362317977758256
1425,0.05039345191539758
1426,0.04737389770136233
1427,0.04430666958993664
1428,0.04119482972187827
1429,0.03804148551842452
1430,0.03484978596285006
1431,0.031622918701369636
1432,0.028364106832843308
1433,0.025076605718391088
1434,0.021763699895790512
1435,0.018428699670392287
1436,0.01507493779725135
1437,0.011705766003211278
1438,0.00832455174485431
1439,0.004934674883028787
1440,0.0015395244327407547
1441,-0.0018575050522831992
1442,-0.005253016769268492
1443,-0.008643615061294498
1444,-0.012025908900379925
1445,-0.015396515156159748
1446,-0.018752061998843828
1447,-0.022089192385759154
1448,-0.025404567280557427
1449,-0.028694869053063055
1450,-0.03195680487573767
1451,-0.035187109865335624
1452,-0.038382550448279346
1453,-0.04153992764469337
1454,-0.044656080106976366
1455,-0.04772788744370053
1456,-0.050752273388326094
1457,-0.053726208660848436
1458,-0.056646714111810256
1459,-0.05951086383505741
1460,-0.0623157879413582
1461,-0.06505867540251432
1462,-0.06773677706741445
1463,-0.07034740831131996
1464,-0.07288795157833995
1465,-0.07535585926067746
1466,-0.07774865618690881
1467,-0.08006394191858181
1468,-0.08229939337856983
1469,-0.08445276717370558
1470,-0.0865219016624879
1471,-0.08850471926922035
1472,-0.09039922862258522
1473,-0.0922035264072678
1474,-0.09391579931872267
1475,-0.09553432599467923
1476,-0.09705747864552358
1477,-0.09848372463308919
1478,-0.09981162816993785
1479,-0.10103985169834878
1480,-0.10216715713023689
1481,-0.1031924072494748
1482,-0.1041145668271411
1483,-0.10493270355464501
1484,-0.10564598909960389
1485,-0.10625369994102236
1486,-0.10675521796421841
1487,-0.10715003122371622
1488,-0.10743773450315325
1489,-0.10761802972186128
1490,-0.10769072626626328
1491,-0.10765574094808822
1492,-0.10751309815239306
1493,-0.1072629300010629
1494,-0.10690547608349903
1495,-0.10644108317605086
1496,-0.10587020514260545
1497,-0.10519340276572706
1498,-0.10441134248242494
1499,-0.10352479596212882
1500,-0.10253463929947065
1501,-0.10144185224983447
1502,-0.10024751783351596
1503,-0.0989528204158244
1504,-0.0975590447323208
1505,-0.09606757462624506
1506,-0.09447989167691456
1507,-0.09279757419295785
1508,-0.09102229515566024
1509,-0.08915582055846341
1510,-0.08720000771141734
1511,-0.0851568033730029
1512,-0.08302824203492815
1513,-0.08081644375708415
1514,-0.07852361192920368
1515,-0.07615203113440425
1516,-0.07370406484592433
1517,-0.07118215324965231
1518,-0.06858881088600208
1519,-0.06592662380444957
1520,-0.06319824711776438
1521,-0.06040640233525176
1522,-0.05755387472667316
1523,-0.054643510664411185
1524,-0.0516782145891516
1525,-0.04866094607877731
1526,-0.045594716940301795
1527,-0.04248258819873949
1528,-0.03932766722857728
1529,-0.036133104566998114
1530,-0.03290209074410223
1531,-0.029637852916166496
1532,-0.026343651759132166
1533,-0.023022778251768267
1534,-0.019678550525168047
1535,-0.01631431033106089
1536,-0.0129334197944879
1537,-0.009539258036851461
1538,-0.006135217751320801
1539,-0.002724701934060561
1540,0.0006888796008709731
1541,0.00410211366281162
1542,0.007511586979623756
1543,0.010913889730928945
1544,0.014305618931507683
1545,0.01768338173706573
1546,0.021043798985308934
1547,0.024383508474531114
1548,0.027699168317902787
1549,0.03098746043899628
1550,0.034245093801033404
1551,0.037468807505402164
1552,0.040655374370941494
1553,0.04380160409079194
1554,0.04690434620356229
1555,0.049960493498735783
1556,0.052966985138079924
1557,0.05592080949323079
1558,0.05881900731408587
1559,0.0616586747914168
1560,0.06443696629173407
1561,0.0671510972069013
1562,0.0697983469354266
1563,0.07237606149603364
1564,0.07488165604592276
1565,0.07731261773095456
1566,0.07966650813568266
1567,0.08194096553713534
1568,0.08413370750179047
1569,0.08624253316981426
1570,0.08826532529096794
1571,0.09020005246002705
1572,0.09204477120598821
1573,0.09379762783597678
1574,0.09545686036581524
1575,0.09702080033146124
1576,0.09848787434561418
1577,0.09985660575172359
1578,0.10112561615310937
1579,0.10229362670440231
1580,0.10335945945210749
1581,0.10432203855885158
1582,0.10518039130396567
1583,0.10593364910895026
1584,0.10658104844926285
1585,0.10712193155969384
1586,0.1075557471331438
1587,0.10788205090942182
1588,0.10810050607528607
1589,0.10821088363487776
1590,0.1082130626668791
1591,0.10810703040303843
1592,0.10789288229025468
1593,0.10757082192482093
1594,0.10714116085325484
1595,0.10660431827178624
1596,0.10596082053151683
1597,0.10521130067570257
1598,0.10435649780778479
1599,0.10339725631540682
1600,0.10233452502607776
1601,0.10116935663162792
1602,0.09990290628096526
1603,0.09853643040175589
1604,0.09707128548838838
1605,0.09550892675675639
1606,0.0938509070697287
1607,0.09209887498978682
1608,0.09025457314977049
1609,0.08831983655085011
1610,0.0862965907506392
1611,0.08418685024406793
1612,0.08199271611077129
1613,0.07971637396152939
1614,0.0773600917820451
1615,0.0749262176894053
1616,0.0724171777736108
1617,0.06983547344376735
1618,0.06718367896913661
1619,0.06446443891357256
1620,0.06168046552804679
1621,0.058834536241987825
1622,0.05592949062121481
1623,0.052968227592931946
1624,0.049953702555357894
1625,0.04688892447267263
1626,0.0437769529544053
1627,0.04062089509738824
1628,0.0374239023330382
1629,0.03418916732005982
1630,0.030919920773962814
1631,0.027619428356333596
1632,0.024290987318216876
1633,0.020937923205877333
1634,0.017563586458488066
1635,0.014171349106782968
1636,0.010764601446424417
1637,0.0073467487296990115
1638,0.00392120759191717
1639,0.0004914027372945381
1640,-0.00293923648551141
1641,-0.006367279607436223
1642,-0.009789298338869094
1643,-0.013201870035156897
1644,-0.01660158121602549
1645,-0.019985030836145494
1646,-0.023348833764830986
1647,-0.026689624233479134
1648,-0.030004059049222896
1649,-0.03328882105687156
1650,-0.03654062248382171
1651,-0.039756208067421986
1652,-0.042932358498907475
1653,-0.04606589367281305
1654,-0.049153675627575534
1655,-0.052192611835919674
1656,-0.055179658420639474
1657,-0.05811182303404658
1658,-0.060986167824752906
1659,-0.06379981259555577
1660,-0.06654993758161329
1661,-0.06923378610093707
1662,-0.07184866759921457
1663,-0.07439196028671918
1664,-0.07686111355604364
1665,-0.07925365076519712
1666,-0.08156717173656762
1667,-0.08379935497164327
1668,-0.08594796009120896
1669,-0.08801083017979563
1670,-0.08998589381536837
1671,-0.0918711671163186
1672,-0.09366475590896703
1673,-0.09536485754587307
1674,-0.09696976258637827
1675,-0.09847785671842252
1676,-0.0998876223382408
1677,-0.10119763992938662
1678,-0.10240658964276085
1679,-0.10351325263572035
1680,-0.10451651217450532
1681,-0.10541535483194893
1682,-0.10620887156218209
1683,-0.1068962585002675
1684,-0.10747681778567965
1685,-0.10794995842765939
1686,-0.10831519686429057
1687,-0.10857215748385561
1688,-0.10872057286923352
1689,-0.1087602838738914
1690,-0.10869124017777732
1691,-0.10851350015406118
1692,-0.10822723076585974
1693,-0.10783270751913873
1694,-0.10733031469981276
1695,-0.10672054420276843
1696,-0.10600399523749815
1697,-0.10518137372234564
1698,-0.10425349162017553
1699,-0.10322126677739966
1700,-0.10208572124380534
1701,-0.10084798034860411
1702,-0.09950927163466916
1703,-0.0980709236253451
1704,-0.09653436495059915
1705,-0.09490112253041044
1706,-0.09317281998731322
1707,-0.09135117611304958
1708,-0.08943800313833995
1709,-0.08743520513052053
1710,-0.08534477599120603
1711,-0.08316879733186457
1712,-0.08090943645946116
1713,-0.07856894419051132
1714,-0.07614965279330836
1715,-0.07365397371567284
1716,-0.0710843948654686
1717,-0.06844347825616437
1718,-0.06573385743277613
1719,-0.06295823493964835
1720,-0.06011937972421161
1721,-0.057220124167428374
1722,-0.05426336125885547
1723,-0.05125204173844553
1724,-0.048189171162246996
1725,-0.04507780709120637
1726,-0.04192105593252632
1727,-0.0387220698008633
1728,-0.03548404321804099
1729,-0.03221021003395849
1730,-0.028903840299490884
1731,-0.025568237013903986
1732,-0.02220673269353158
1733,-0.01882268611896095
1734,-0.01541947893828899
1735,-0.012000512279237728
1736,-0.008569203464139934
1737,-0.005128982463135028
1738,-0.0016832885107570745
1739,0.0017644332729955573
1740,0.005210735447352824
1741,0.008652171592451824
1742,0.012085299775761539
1743,0.015506686068486084
1744,0.018912907838291304
1745,0.02230055730743408
1746,0.0256662450123534
1747,0.02900660297512067
1748,0.03231828817361435
1749,0.03559798603162799
1750,0.03884241357293882
1751,0.0420483226585868
1752,0.045212503463619214
1753,0.04833178757832568
1754,0.05140305100894328
1755,0.054423217590642496
1756,0.057389262000441754
1757,0.06029821257307403
1758,0.06314715452698279
1759,0.06593323288306177
1760,0.06865365511056974
1761,0.07130569409003863
1762,0.07388669091802555
1763,0.07639405739535429
1764,0.07882527866682816
1765,0.0811779158870638
1766,0.0834496085503563
1767,0.08563807677305837
1768,0.08774112377508932
1769,0.08975663799531583
1770,0.09168259513682661
1771,0.09351706035150827
1772,0.09525819011954396
1773,0.09690423399907432
1774,0.09845353654702983
1775,0.09990453893200256
1776,0.10125578040684771
1777,0.10250589991172822
1778,0.10365363741172189
1779,0.10469783507183535
1780,0.10563743853888616
1781,0.10647149798588133
1782,0.10719916898873906
1783,0.10781971346872028
1784,0.10833250043242396
1785,0.10873700654299745
1786,0.1090328167174251
1787,0.10921962454807599
1788,0.10929723254578366
1789,0.10926555243442364
1790,0.10912460525656663
1791,0.10887452136964712
1792,0.10851554018196902
1793,0.10804800996821276
1794,0.10747238764650971
1795,0.10678923827549551
1796,0.10599923448637173
1797,0.10510315578567313
1798,0.10410188783507804
1799,0.10299642155195984
