,0
66807,0.07434331431350515
66808,0.06917213097297537
66809,0.06393229965222066
66810,0.05862906663328265
66811,0.05326774113458545
66812,0.04785368981265857
66813,0.042392331381777976
66814,0.03688913133576724
66815,0.03134959653573967
66816,0.02577926957265493
66817,0.02018372325057819
66818,0.014568554994032631
66819,0.008939381326993397
66820,0.0033018321811019904
66821,-0.002338454686804773
66822,-0.007975839356495274
66823,-0.013604685380777411
66824,-0.019219365385231363
66825,-0.02481426672043731
66826,-0.030383796964174585
66827,-0.03592238974960281
66828,-0.041424510362594445
66829,-0.04688466095804131
66830,-0.052297385807342854
66831,-0.057657277528846994
66832,-0.06295898233220079
66833,-0.06819720474602067
66834,-0.07336671305074145
66835,-0.07846234514181254
66836,-0.08347901350829559
66837,-0.08841170953919192
66838,-0.09325550906792932
66839,-0.09800557762204594
66840,-0.10265717509533892
66841,-0.10720565967572301
66842,-0.11164649328804423
66843,-0.11597524620583848
66844,-0.1201876013039441
66845,-0.12427935763358833
66846,-0.12824643555264664
66847,-0.13208488070382607
66848,-0.13579086773381363
66849,-0.13936070356945135
66850,-0.14279083200277676
66851,-0.14607783705744426
66852,-0.14921844613296345
66853,-0.1522095329826882
66854,-0.15504812139210036
66855,-0.15773138795288774
66856,-0.16025666476821143
66857,-0.16262144228496422
66858,-0.1648233718152658
66859,-0.16686026755560973
66860,-0.168730108935811
66861,-0.17043104276015428
66862,-0.17196138490598004
66863,-0.17331962192178707
66864,-0.17450441272379622
66865,-0.17551458985302976
66866,-0.1763491604499462
66867,-0.1770073074390861
66868,-0.17748839031112787
66869,-0.17779194563034423
66870,-0.1779176875484787
66871,-0.17786550812087204
66872,-0.17763547733736287
66873,-0.1772278429994191
66874,-0.17664303053837546
66875,-0.17588164253861502
66876,-0.17494445808642645
66877,-0.17383243202094634
66878,-0.17254669394792774
66879,-0.17108854708411864
66880,-0.16945946693198574
66881,-0.16766109983764227
66882,-0.16569526123157188
66883,-0.16356393376457012
66884,-0.16126926526376592
66885,-0.15881356652506962
66886,-0.1561993096897325
66887,-0.15342912518449148
66888,-0.15050579886098508
66889,-0.1474322693328311
66890,-0.14421162496115042
66891,-0.14084710123222247
66892,-0.1373420773539911
66893,-0.1337000723998751
66894,-0.12992474197142406
66895,-0.12601987447661353
66896,-0.12198938760914449
66897,-0.11783732464354346
66898,-0.11356784970012306
66899,-0.10918524382206463
66900,-0.10469390065377727
66901,-0.10009832212417069
66902,-0.09540311422063638
66903,-0.09061298187440778
66904,-0.08573272437858429
66905,-0.08076723056341273
66906,-0.07572147393403966
66907,-0.07060050809854099
66908,-0.0654094611857895
66909,-0.06015353079472081
66910,-0.05483797881539461
66911,-0.049468126210538
66912,-0.044049347702030346
66913,-0.0385870666199761
66914,-0.03308674899386198
66915,-0.027553898301618446
66916,-0.021994049929535485
66917,-0.016412765807460577
66918,-0.010815628821179717
66919,-0.005208237141293518
66920,0.0004038013693422708
66921,0.006014874856397099
66922,0.011619373038821434
66923,0.017211692853015388
66924,0.022786243672089562
66925,0.02833745331828675
66926,0.03385977363515604
66927,0.039347685709993786
66928,0.044795705576536476
66929,0.05019838988650939
66930,0.0555503410883333
66931,0.060846212640154426
66932,0.06608071483363627
66933,0.07124861990323908
66934,0.07634476686694333
66935,0.08136406717292756
66936,0.08630150974362732
66937,0.09115216556854466
66938,0.0959111929223652
66939,0.10057384234750452
66940,0.10513546109179348
66941,0.10959149771297799
66942,0.1139375070115707
66943,0.11816915432243301
66944,0.12228221937203841
66945,0.1262726010457561
66946,0.13013632145679574
66947,0.13386952956796147
66948,0.13746850513348857
66949,0.14092966269130167
66950,0.14424955497828795
66951,0.14742487602143217
66952,0.15045246492144798
66953,0.15332930893502691
66954,0.1560525461503111
66955,0.15861946853129066
66956,0.16102752477168972
66957,0.1632743226806225
66958,0.16535763134649836
66959,0.1672753837308803
66960,0.16902567863824322
66961,0.17060678234526283
66962,0.17201713053379145
66963,0.17325532990354084
66964,0.17432015942534218
66965,0.17521057145292723
66966,0.17592569296994978
66967,0.1764648263728986
66968,0.17682745003942785
66969,0.17701321896985092
66970,0.17702196510572477
66971,0.17685369738649778
66972,0.17650860177497815
66973,0.17598704108660837
66974,0.17528955457353373
66975,0.17441685735182372
66976,0.17336983970182274
66977,0.17214956614641874
66978,0.1707572743700075
66979,0.16919437395086342
66980,0.16746244492634496
66981,0.16556323624265332
66982,0.16349866394673923
66983,0.16127080922248296
66984,0.15888191634803595
66985,0.1563343904565781
66986,0.15363079500475402
66987,0.15077384926661877
66988,0.14776642579044064
66989,0.14461154715411337
66990,0.14131238297645776
66991,0.13787224668495685
66992,0.13429459218217316
66993,0.13058301118541832
66994,0.12674122878771757
66995,0.12277309970449751
66996,0.118682604528794
66997,0.11447384571107935
66998,0.11015104372680895
66999,0.1057185327420006
67000,0.10118075604760365
67001,0.09654226172679208
67002,0.09180769808972551
67003,0.08698180903554575
67004,0.08206942932909489
67005,0.07707547966402101
67006,0.07200496174480682
67007,0.06686295325167213
67008,0.061654602786437
67009,0.05638512506672862
67010,0.051059795251564226
67011,0.04568394373288217
67012,0.04026295081830066
67013,0.0348022413299281
67014,0.029307279475214908
67015,0.02378356314413839
67016,0.018236618316340235
67017,0.012671993600823245
67018,0.007095254667253112
67019,0.0015119788268407527
67020,-0.00407225050340047
67021,-0.009651849628315678
67022,-0.015221240051383105
67023,-0.020774854059144462
67024,-0.026307140262155585
67025,-0.031812569052098505
67026,-0.03728563827470972
67027,-0.04272087868783993
67028,-0.04811285942552835
67029,-0.053456193421746
67030,-0.05874554269737131
67031,-0.06397562378611332
67032,-0.06914121300621624
67033,-0.07423715165787559
67034,-0.07925835117041657
67035,-0.0841997982222359
67036,-0.08905655972681492
67037,-0.09382378772462979
67038,-0.09849672423330527
67039,-0.10307070598717054
67040,-0.10754116913160719
67041,-0.11190365383127981
67042,-0.11615380858392316
67043,-0.12028739459983352
67044,-0.12430029001600076
67045,-0.12818849403937801
67046,-0.13194813118662807
67047,-0.13557545477906732
67048,-0.13906685074915742
67049,-0.14241884125243573
67050,-0.14562808810710584
67051,-0.14869139608631723
67052,-0.1516057164329351
67053,-0.15436814992679398
67054,-0.15697594924887678
67055,-0.15942652196595217
67056,-0.16171743310128406
67057,-0.1638464075448647
67058,-0.16581133232160353
67059,-0.16761025890768427
67060,-0.16924140491938386
67061,-0.1707031558951179
67062,-0.17199406693349054
67063,-0.17311286412033125
67064,-0.17405844578326288
67065,-0.17482988359785226
67066,-0.1754264235262569
67067,-0.17584748648236742
67068,-0.17609266891719033
67069,-0.17616174319973907
67070,-0.17605465781846674
67071,-0.17577153740964216
67072,-0.17531268278037193
67073,-0.17467857044985105
67074,-0.17386985210808084
67075,-0.17288735399236063
67076,-0.17173207603862323
67077,-0.17040519085748793
67078,-0.16890804256000266
67079,-0.16724214545993576
67080,-0.16540918242746847
67081,-0.1634110032194217
67082,-0.16124962261198714
67083,-0.1589272183621257
67084,-0.15644612900563956
67085,-0.15380885159585558
67086,-0.15101803915225603
67087,-0.1480764979150238
67088,-0.1449871845722992
67089,-0.14175320329180574
67090,-0.1383778026066251
67091,-0.13486437213530714
67092,-0.13121643903527222
67093,-0.12743766464188166
67094,-0.12353184075448752
67095,-0.11950288581028985
67096,-0.11535484095062672
67097,-0.11109186596568635
67098,-0.10671823514455553
67099,-0.1022383330015719
67100,-0.09765664984724765
67101,-0.09297777731479462
67102,-0.08820640377085809
67103,-0.08334730963395087
67104,-0.07840536258159325
67105,-0.07338551233889598
67106,-0.06829278607011643
67107,-0.06313228335252041
67108,-0.057909171001378046
67109,-0.05262867790158335
67110,-0.04729608978048513
67111,-0.041916743897021914
67112,-0.03649602366162531
67113,-0.03103935335481173
67114,-0.025552192677639845
67115,-0.020040031306227106
67116,-0.014508383424002715
67117,-0.00896278222158943
67118,-0.0034087739577197927
67119,0.002148087319946628
67120,0.0077022451065485165
67121,0.013248146156801359
67122,0.018780246029437408
67123,0.02429301461927593
67124,0.02978094167859401
67125,0.03523854234912675
67126,0.04066036261109718
67127,0.04604098474036076
67128,0.051375032794702645
67129,0.05665717796171723
67130,0.06188214389647012
67131,0.06704471183025543
67132,0.0721397258469596
67133,0.07716209800258883
67134,0.08210681359937531
67135,0.0869689361009259
67136,0.09174361205647862
67137,0.09642607584730689
67138,0.1010116544838463
67139,0.10549577228990387
67140,0.10987395551169618
67141,0.1141418367699273
67142,0.11829515938896971
67143,0.12232978164182948
67144,0.12624168087689763
67145,0.1300269575320005
67146,0.1336818390479656
67147,0.13720268362080312
67148,0.14058598382498347
67149,0.1438283701092927
67150,0.1469266141531008
67151,0.1498776320779358
67152,0.15267848752447652
67153,0.15532639458713718
67154,0.15781872058571536
67155,0.16015298867037692
67156,0.16232688026110334
67157,0.16433823743711481
67158,0.16618506502465344
67159,0.16786553250502245
67160,0.16937797598026372
67161,0.17072089975142726
67162,0.17189297771737871
67163,0.17289305482870346
67164,0.17372014816868886
67165,0.17437344784842704
67166,0.17485231791416408
67167,0.17515629692574977
67168,0.1752850983437662
67169,0.1752386108817237
67170,0.17501689856218863
67171,0.17462020058972583
67172,0.1740489311931963
67173,0.17330367917206538
67174,0.17238520729554346
67175,0.17129445150576655
67176,0.1700325198546074
67177,0.16860069147874102
67178,0.1670004152384217
67179,0.1652333081882961
67180,0.16330115393214423
67181,0.161205901535089
67182,0.1589496628216691
67183,0.15653471019754284
67184,0.15396347443854683
67185,0.151238542186232
67186,0.1483626539949876
67187,0.14533870115849867
67188,0.14216972246846124
67189,0.1388589013371908
67190,0.1354095625443133
67191,0.13182516928075858
67192,0.12810931970879466
67193,0.12426574278312025
67194,0.1202982947420477
67195,0.1162109552019532
67196,0.11200782330420554
67197,0.10769311384485816
67198,0.10327115252901353
67199,0.0987463717952434
67200,0.09412330634558075
67201,0.08940658866582663
67202,0.08460094477970123
67203,0.07971118894199518
67204,0.07474221894437078
67205,0.06969901121758705
67206,0.06458661589816012
67207,0.059410151882810465
67208,0.0541748017520941
67209,0.048885806215472005
67210,0.04354845904903858
67211,0.038168101764947865
67212,0.032750118467053196
67213,0.02729993041025589
67214,0.02182299051449419
67215,0.01632477785871199
67216,0.01081079214324732
67217,0.005286548217596232
67218,-0.0002424293550939826
67219,-0.005770611600795103
67220,-0.011292471073885745
67221,-0.016802487239272357
67222,-0.022295151761860595
67223,-0.027764974354325584
67224,-0.033206488213659395
67225,-0.03861425511029744
67226,-0.04398287120684244
67227,-0.04930697247697213
67228,-0.054581239718200295
67229,-0.059800404110925985
67230,-0.06495925260834765
67231,-0.07005263282613869
67232,-0.07507545827802248
67233,-0.08002271369426302
67234,-0.08488945975517385
67235,-0.08967083795385933
67236,-0.09436207585955546
67237,-0.09895849178446667
67238,-0.10345549885033864
67239,-0.10784861014479616
67240,-0.11213344328177732
67241,-0.11630572451963071
67242,-0.12036129274684727
67243,-0.1242961042345144
67244,-0.12810623653666403
67245,-0.13178789192491283
67246,-0.13533740153669288
67247,-0.13875122920183003
67248,-0.14202597478498563
67249,-0.1451583772215806
67250,-0.1481453183299208
67251,-0.15098382582327252
67252,-0.15367107591509385
67253,-0.15620439630178107
67254,-0.1585812690474071
67255,-0.16079933296002893
67256,-0.1628563856097794
67257,-0.16475038594993388
67258,-0.16647945630089378
67259,-0.16804188400551248
67260,-0.16943612312483186
67261,-0.17066079617953858
67262,-0.171714695411509
67263,-0.17259678387120123
67264,-0.17330619660916335
67265,-0.17384224149563676
67266,-0.17420439974335108
67267,-0.17439232653916503
67268,-0.17440585139166395
67269,-0.17424497821431129
67270,-0.1739098853087176
67271,-0.17340092522374503
67272,-0.17271862435577942
67273,-0.17186368236901106
67274,-0.17083697152329116
67275,-0.1696395357691518
67276,-0.16827258969382283
67277,-0.16673751727391695
67278,-0.16503587046326232
67279,-0.16316936766208479
67280,-0.1611398919649148
67281,-0.15894948921538912
67282,-0.15660036600849128
67283,-0.15409488756751377
67284,-0.15143557511168715
67285,-0.14862510336431195
67286,-0.14566629781696536
67287,-0.14256213191382086
67288,-0.13931572469587788
67289,-0.13593033690889203
67290,-0.1324093678009784
67291,-0.12875635176498107
67292,-0.12497495475500267
67293,-0.12106897102629659
67294,-0.117042319099565
67295,-0.11289903758076078
67296,-0.10864328125212455
67297,-0.10427931688454062
67298,-0.09981151904843134
67299,-0.09524436584899379
67300,-0.09058243413076425
67301,-0.0858303949793467
67302,-0.08099300901174891
67303,-0.0760751216405542
67304,-0.0710816586630431
67305,-0.06601762076721912
67306,-0.06088807860621533
67307,-0.055698167750238156
67308,-0.05045308352176161
67309,-0.045158076111756255
67310,-0.039818445110115244
67311,-0.03443953405442613
67312,-0.029026725168746693
67313,-0.023585433954549317
67314,-0.018121103915524527
67315,-0.012639201245640604
67316,-0.007145208998955214
67317,-0.0016446217459240471
67318,0.0038570599301908336
67319,0.009354334914977929
67320,0.014841706906653818
67321,0.02031369012051567
67322,0.025764814733188354
67323,0.031189632341863567
67324,0.03658272141668982
67325,0.04193869259670441
67326,0.047252194146988
67327,0.05251791733837387
67328,0.05773060171206848
67329,0.06288504034185567
67330,0.06797608511642
67331,0.07299865178749218
67332,0.07794772506710688
67333,0.08281836364502747
67334,0.08760570510675134
67335,0.09230497076691016
67336,0.09691147046720316
67337,0.10142060723411961
67338,0.10582788185476773
67339,0.11012889747793436
67340,0.1143193639432721
67341,0.1183951019995454
67342,0.12235204750307528
67343,0.12618625547198756
67344,0.1298939040942176
67345,0.13347129844591626
67346,0.1369148741737084
67347,0.1402212010390506
67348,0.1433869863937104
67349,0.1464090785795351
67350,0.14928446984266353
67351,0.15201029939316793
67352,0.15458385623974186
67353,0.157002582008815
67354,0.15926407344361748
67355,0.16136608468527572
67356,0.1633065295362528
67357,0.1650834835297828
67358,0.16669518607202813
67359,0.16814004194677415
67360,0.16941662288956244
67361,0.17052366901357557
67362,0.17146009012145175
67363,0.17222496696857642
67364,0.17281755180553177
67365,0.1732372691962887
67366,0.17348371654742162
67367,0.17355666452111645
67368,0.1734560577821739
67369,0.17318201439052802
67370,0.17273482573254453
67371,0.17211495624846734
67372,0.17132304291895423
67373,0.1703598950670976
67374,0.16922649318430813
67375,0.16792398775488288
67376,0.16645369818599876
67377,0.16481711142265754
67378,0.16301588076872192
67379,0.16105182427875664
67380,0.158926922382755
67381,0.15664331609745646
67382,0.15420330482510827
67383,0.15160934416974783
67384,0.1488640438609916
67385,0.14597016442755634
67386,0.1429306146165683
67387,0.13974844844994078
67388,0.13642686217647107
