t,x,y,z,u,v,w
2024/8/6 17:36,-2877.21053,5850.522065,-1815.41677,-5.920262977,-1.468830319,4.660949389
2024/8/6 17:40,-4174.549033,5286.751659,-643.5148962,-4.823837755,-3.20042748,5.044346886
2024/8/6 17:44,-5164.056393,4333.15131,575.9663439,-3.370862227,-4.697168298,5.054883684
2024/8/6 17:48,-5772.574555,3059.869156,1752.826533,-1.6686776,-5.84779928,4.691345738
2024/8/6 17:52,-5955.156788,1560.815187,2799.976159,0.15652793,-6.566926044,3.980721354
2024/8/6 17:56,-5698.402998,-53.39690727,3639.97264,1.969749895,-6.801530578,2.975825329
2024/8/6 18:00,-5021.369365,-1663.688429,4210.747233,3.63718497,-6.534492086,1.751158231
2024/8/6 18:04,-3974.095274,-3151.32002,4470.170182,5.036036526,-5.785730987,0.39731825
2024/8/6 18:08,-2633.853352,-4406.636813,4399.109518,6.063531117,-4.610486515,-0.985826188
2024/8/6 18:12,-1099.441212,-5337.074856,4002.80242,6.64411218,-3.095101217,-2.296284001
2024/8/6 18:16,516.0350176,-5873.939214,3310.479792,6.73482748,-1.350965636,-3.437314185
2024/8/6 18:20,2093.428827,-5977.500475,2373.259326,6.328685411,0.493389544,-4.32438263
2024/8/6 18:24,3516.344503,-5640.006931,1260.429239,5.455485855,2.301639326,-4.891588367
2024/8/6 18:28,4679.79367,-4886.351856,54.32851767,4.179942148,3.939837371,-5.096810035
2024/8/6 18:32,5498.046697,-3772.24518,-1155.802727,2.596788572,5.286762392,-4.925017808
2024/8/6 18:36,5911.009784,-2380.036455,-2280.50114,0.823565941,6.243050227,-4.389405034
2024/8/6 18:40,5888.643997,-812.5159347,-3236.77463,-1.008466898,6.738808382,-3.530303187
2024/8/6 18:44,5433.046796,814.8090232,-3954.239357,-2.764451006,6.738517777,-2.411737022
2024/8/6 18:48,4578.111161,2382.26812,-4380.229639,-4.315901543,6.243118494,-1.116356204
2024/8/6 18:52,3386.887227,3774.750655,-4483.540048,-5.549723406,5.289383997,0.260721035
2024/8/6 18:56,1946.926779,4890.00846,-4256.614163,-6.37599464,3.947047978,1.61870488
2024/8/6 19:00,363.951078,5646.012435,-3716.071261,-6.734129726,2.313911849,2.858099012
2024/8/6 19:04,-1245.758448,5986.919387,-2901.546131,-6.597260599,0.509133694,3.887747079
2024/8/6 19:08,-2763.766774,5887.238645,-1872.889097,-5.974505398,-1.334996644,4.631384325
2024/8/6 19:12,-4078.157991,5353.865868,-705.8777625,-4.910826167,-3.082529489,5.033417402
2024/8/6 19:16,-5091.854914,4425.756681,513.315442,-3.484212339,-4.60396549,5.063438569
2024/8/6 19:20,-5729.920471,3171.158449,1694.526751,-1.800007423,-5.786297332,4.718827017
2024/8/6 19:24,-5945.204156,1682.573426,2750.34582,0.017046682,-6.541713234,4.025020383
2024/8/6 19:28,-5721.875344,69.85329898,3602.671885,1.832402522,-6.814381969,3.033643
2024/8/6 19:32,-5076.532113,-1548.026639,4188.528469,3.512086355,-6.584497957,1.818241873
2024/8/6 19:36,-4056.867336,-3051.777859,4464.666834,4.932494107,-5.86920726,0.468652214
2024/8/6 19:40,-2738.105483,-4330.541832,4410.706202,5.989169231,-4.721188338,-0.915542764
2024/8/6 19:44,-1217.470029,-5290.014603,4030.616898,6.604370388,-3.224853932,-2.232260794
2024/8/6 19:48,392.9400496,-5859.356978,3352.430508,6.732615913,-1.490183936,-3.384266101
2024/8/6 19:52,1974.34933,-5996.437371,2426.221044,6.364143485,0.35501571,-4.286240472
2024/8/6 19:56,3410.055504,-5691.021728,1320.462714,5.525936574,2.174360963,-4.871159762
2024/8/6 20:00,4594.10574,-4965.631506,116.9800584,4.280091336,3.833024327,-5.095549506
2024/8/6 20:04,5439.231319,-3873.907215,-1095.169234,2.719188806,5.208192831,-4.942991926
2024/8/6 20:08,5883.348884,-2496.570098,-2226.370386,0.959176558,6.198448839,-4.425277259
2024/8/6 20:12,5894.120911,-935.3295391,-3193.142424,-0.86962934,6.731382154,-3.581370749
2024/8/6 20:16,5471.213621,694.7483222,-3924.316812,-2.63254135,6.768729856,-2.474206031
2024/8/6 20:20,4646.135946,2273.774531,-4366.215602,-4.200514053,6.308707777,-1.185648229
2024/8/6 20:24,3479.76471,3685.789089,-4486.470724,-5.459270994,5.385565324,0.189674961
2024/8/6 20:28,2057.838652,4827.121632,-4276.285838,-6.317092403,4.066831606,1.551101463
2024/8/6 20:32,484.7517036,5613.844909,-3751.050388,-6.711134666,2.448549288,2.798933072
2024/8/6 20:36,-1123.947318,5987.86918,-2949.269064,-6.611899246,0.648778202,3.841370934
2024/8/6 20:40,-2649.913578,5921.278596,-1929.852644,-6.025787998,-1.200593184,4.601240285
2024/8/6 20:44,-3980.666076,5418.533852,-767.8858449,-4.995052572,-2.963289433,5.021798481
2024/8/6 20:48,-5017.932856,4516.321076,450.846746,-3.595185539,-4.508746057,5.07124306
2024/8/6 20:52,-5685.041318,3280.966379,1636.218929,-1.929567288,-5.722155174,4.745488312
2024/8/6 20:56,-5932.702791,1803.538426,2700.520668,-0.121520539,-6.513474786,4.068607394
2024/8/6 21:00,-5742.679672,193.0462978,3565.020856,1.69515137,-6.824156834,3.090863473
2024/8/6 21:04,-5129.100693,-1431.689303,4165.826925,3.386265765,-6.631489406,1.88482924
2024/8/6 21:08,-4137.325408,-2950.863468,4458.587952,4.827340367,-5.949957771,0.539736583
2024/8/6 21:12,-2840.51971,-4252.49212,4421.702853,5.912502757,-4.829789185,-0.845229035
2024/8/6 21:16,-1334.274795,-5240.579581,4057.868417,6.561851297,-3.353227438,-2.167956626
2024/8/6 21:20,270.3671229,-5842.166793,3393.910337,6.727362989,-1.628844817,-3.330737707
2024/8/6 21:24,1855.052271,-6012.738329,2478.849083,6.396522592,0.216316971,-4.247448659
2024/8/6 21:28,3302.83093,-5739.584457,1380.333168,5.593534969,2.045883187,-4.849971837
2024/8/6 21:32,4506.85075,-5042.836908,179.6541277,4.377858515,3.724295816,-5.093509856
2024/8/6 21:36,5378.350119,-3974.018233,-1034.325653,2.839836258,5.127210481,-4.960179989
2024/8/6 21:40,5853.288108,-2612.17168,-2171.84108,1.093766384,6.151128928,-4.460372672
2024/8/6 21:44,5897.044715,-1057.881947,-3148.933436,-0.731050594,6.721118696,-3.631738517
2024/8/6 21:48,5506.853415,574.2711291,-3893.663782,-2.500163997,6.796159677,-2.536103076
2024/8/6 21:52,4711.827069,2164.218172,-4351.352497,-4.083989361,6.371712687,-1.254527088
2024/8/6 21:56,3570.658922,3595.182212,-4488.477754,-5.367051521,5.479505267,0.118824817
2024/8/6 22:00,2167.254335,4762.108739,-4295.017302,-6.255915957,4.184872132,1.483439966
2024/8/6 22:04,604.6499219,5579.20847,-3785.13561,-6.68550428,2.582097234,2.739436607
2024/8/6 22:08,-1002.386413,5986.173664,-2996.204246,-6.623767905,0.788038404,3.794455852
2024/8/6 22:12,-2535.642775,5952.663125,-1986.177812,-6.074295702,-1.065891279,4.570389011
2024/8/6 22:16,-3882.106078,5480.701462,-829.4472209,-5.076673084,-2.843052552,5.009291148
2024/8/6 22:20,-4942.360909,4604.704125,388.5971364,-3.703941971,-4.411887275,5.078057976
2024/8/6 22:24,-5638.036921,3389.049401,1577.888363,-2.057389931,-5.655865503,4.771125803
2024/8/6 22:28,-5917.727743,1923.351238,2650.423526,-0.258960582,-6.48261479,4.111157247
2024/8/6 22:32,-5760.835893,315.757243,3526.864223,1.558213916,-6.831026443,3.147198717
2024/8/6 22:36,-5179.041287,-1315.133318,4142.433629,3.259975748,-6.675583468,1.950747723
2024/8/6 22:40,-4215.358666,-2849.052975,4451.678102,4.720962131,-6.027977712,0.610328008
2024/8/6 22:44,-2940.897692,-4172.92551,4431.779363,5.833826379,-4.935999016,-0.77513024
2024/8/6 22:48,-1449.602192,-5189.128608,4084.19385,6.516739924,-3.479864107,-2.103497657
2024/8/6 22:52,148.6045939,-5822.630884,3434.541639,6.719175953,-1.766517703,-3.276719085
2024/8/6 22:56,1735.843985,-6026.555434,2530.781174,6.425862763,0.07777357,-4.207881195
2024/8/6 23:00,3194.976176,-5785.727514,1439.719646,5.658216239,1.916718242,-4.827809314
2024/8/6 23:04,4418.302564,-5117.885361,242.093011,4.473058021,3.614078863,-5.090385173
2024/8/6 23:08,5315.624076,-4072.414085,-973.4555366,2.958474475,5.044071755,-4.976293827
2024/8/6 23:12,5820.97987,-2726.639728,-2117.035464,1.227041041,6.10114863,-4.494475359
2024/8/6 23:16,5897.503168,-1179.97854,-3104.228311,-0.59295448,6.707914243,-3.681279781
2024/8/6 23:20,5540.015439,453.5388064,-3862.342379,-2.367412991,6.820650403,-2.597395346
2024/8/6 23:24,4775.225923,2053.727076,-4335.703089,-3.966315074,6.43202744,-1.323026672
2024/8/6 23:28,3659.61568,3503.039832,-4489.633311,-5.273042571,5.571145941,0.04813908
2024/8/6 23:32,2275.230041,4695.067034,-4312.885946,-6.192403667,4.301125893,1.415697163
2024/8/6 23:36,723.7173893,5542.1916,-3818.413242,-6.657168483,2.714523793,2.679565825
2024/8/6 23:40,-880.9821918,5981.919046,-3042.452933,-6.632760407,0.926948781,3.746911302
2024/8/6 23:44,-2420.843425,5981.503254,-2041.991248,-6.120014313,-0.930720698,4.538729014
2024/8/6 23:48,-3782.378077,5540.523952,-890.703243,-5.155766158,-2.721640234,4.995871737
2024/8/6 23:52,-4865.0604,4691.105819,326.4221089,-3.810594869,-4.313180333,5.083874153
2024/8/6 23:56,-5588.871925,3495.66259,1519.392825,-2.183741325,-5.587198132,4.795783131
2024/8/7 0:00,-5900.323491,2042.304302,2599.936077,-0.395631855,-6.449085469,4.152811179
2024/8/7 0:04,-5776.463648,438.2704824,3488.112286,1.421317499,-6.835060333,3.202731293
2024/8/7 0:08,-5226.542797,-1198.09085,4118.275373,3.132899341,-6.716866981,2.016084292
2024/8/7 0:12,-4291.226562,-2746.112441,4443.899535,4.613116912,-6.103472249,0.680635149
2024/8/7 0:16,-3039.533313,-4091.671983,4440.951082,5.753102495,-5.040118167,-0.705060832
2024/8/7 0:20,-1563.743625,-5135.55236,4109.63516,6.469046394,-3.604972474,-2.038814927
2024/8/7 0:24,27.36341746,-5800.696451,3474.38077,6.708092265,-1.903461653,-3.222169265
2024/8/7 0:28,1616.453041,-6037.896603,2582.080308,6.452268978,-0.0608561,-4.16752404
2024/8/7 0:32,3086.255608,-5829.511764,1498.688908,5.720176019,1.786673497,-4.804649128
2024/8/7 0:36,4328.282707,-5190.876019,304.3698637,4.56596384,3.502249787,-5.086154693
2024/8/7 0:40,5250.943514,-4169.211279,-912.4785265,3.075411032,4.958741759,-4.991275202
2024/8/7 0:44,5786.39475,-2840.087076,-2061.858212,1.359339336,6.048581916,-4.527521328
2024/8/7 0:48,5895.539769,-1301.700911,-3058.913186,-0.455092605,6.691931081,-3.72990054
2024/8/7 0:52,5570.792576,332.5064885,-3830.213503,-2.234112454,6.842338091,-2.657981971
2024/8/7 0:56,4836.461855,1942.284038,-4319.113259,-3.847356319,6.489748934,-1.391127195
2024/8/7 1:00,3746.796081,3409.371119,-4489.790957,-5.177126454,5.660629042,-0.022461509
2024/8/7 1:04,2381.942825,4626.046094,-4329.768342,-6.126545206,4.415769254,1.347779878
2024/8/7 1:08,842.1251853,5502.878384,-3850.775521,-6.626168815,2.845931274,2.619270267
2024/8/7 1:12,-759.5761583,5975.207968,-3087.922723,-6.6389439,1.065560092,3.69866035
2024/8/7 1:16,-2305.3757,6007.907186,-2097.224087,-6.163024043,-0.795088568,4.506139031
2024/8/7 1:20,-3681.364596,5598.10923,-951.6172898,-5.232459474,-2.599051431,4.981422511
2024/8/7 1:24,-4785.947873,4775.621782,264.3377706,-3.915274902,-4.212736963,5.088623746
2024/8/7 1:28,-5537.484678,3600.867398,1460.729059,-2.308674935,-5.516300783,4.819359689
2024/8/7 1:32,-5880.440764,2160.431049,2549.027859,-0.531611978,-6.41296992,4.193462509
2024/8/7 1:36,-5789.539756,560.5955891,3448.718319,1.284346863,-6.836400626,3.257428268
2024/8/7 1:40,-5271.595767,-1080.59486,4093.2957,3.005040248,-6.755507752,2.080759919
2024/8/7 1:44,-4364.925829,-2642.103544,4435.170487,4.503726754,-6.17653673,0.750555351
2024/8/7 1:48,-3136.443461,-4008.818215,4449.119919,5.670270351,-5.142248936,-0.635044725
2024/8/7 1:52,-1676.716396,-5079.962023,4134.09869,6.418843543,-3.728642175,-1.973885067
2024/8/7 1:56,-93.34897209,-5776.476646,3513.330629,6.694192472,-2.039604103,-3.167125827
2024/8/7 2:00,1496.89322,-6046.856802,2632.640589,6.47573127,-0.19950662,-4.126416377
2024/8/7 2:04,2976.671927,-5871.02264,1557.125322,5.779341806,1.655753336,-4.780532775
2024/8/7 2:08,4236.774959,-5261.898897,366.3611742,4.65649695,3.388771672,-5.080836379
2024/8/7 2:12,5184.27721,-4264.516119,-851.5204778,3.190601517,4.871124852,-5.005147376
2024/8/7 2:16,5749.494295,-2952.647507,-2006.441507,1.490656097,5.993289634,-4.559534373
2024/8/7 2:20,5891.128107,-1423.222656,-3013.130653,-0.317342348,6.673001513,-3.77767429
2024/8/7 2:24,5599.199359,210.9695222,-3797.443991,-2.10006393,6.861136189,-2.717975067
2024/8/7 2:28,4895.605821,1829.671467,-4301.772215,-3.726835466,6.544860954,-1.458917155
2024/8/7 2:32,3832.341753,3313.96404,-4489.162176,-5.078991851,5.748011122,-0.093079494
2024/8/7 2:36,2487.614156,4554.863372,-4345.907747,-6.058002849,4.529018435,1.279524486
2024/8/7 2:40,960.1649828,5461.16362,-3882.505323,-6.592277002,2.976728733,2.558408594
2024/8/7 2:44,-637.8364781,5966.038746,-3132.919908,-6.642204158,1.20431459,3.649637185
2024/8/7 2:48,-2188.88981,6031.97995,-2152.193171,-6.203293187,-0.658534749,4.472590164
2024/8/7 2:52,-3578.723308,5653.675793,-1012.511139,-5.306854661,-2.474797307,4.965920701
2024/8/7 2:56,-4704.729652,4858.591891,202.0253649,-4.018286217,-4.110065353,5.092378952
2024/8/7 3:00,-5483.67283,3705.104039,1401.611177,-2.432625357,-5.442848669,4.842053102
2024/8/7 3:04,-5857.980139,2278.224921,2497.471629,-0.667293267,-6.374137273,4.23338284
2024/8/7 3:08,-5800.05224,683.2471894,3408.522931,1.146951021,-6.83499835,3.311594398
2024/8/7 3:12,-5314.272108,-962.1349708,4067.415493,2.876061309,-6.791618681,2.145139958
2024/8/7 3:16,-4436.586908,-2536.567867,4425.494166,4.392653911,-6.247448744,0.820368433
2024/8/7 3:20,-3231.785626,-3923.973394,4456.339699,5.585207973,-5.242700011,-0.564915451
2024/8/7 3:24,-1788.703541,-5022.053251,4157.672936,6.366064094,-3.851265727,-1.908573442
2024/8/7 3:28,-213.7140666,-5749.765859,3551.513635,6.677586592,-2.175360694,-3.111456378
2024/8/7 3:32,1377.032634,-6053.309306,2682.603937,6.496512662,-0.338402409,-4.084530295
2024/8/7 3:36,2866.155841,-5910.160948,1615.163068,5.83594318,1.52395075,-4.755551957
2024/8/7 3:40,4143.746769,-5330.838024,428.1666745,4.744722455,3.273771362,-5.074609559
2024/8/7 3:44,5115.588193,-4358.175771,-790.5289317,3.303948306,4.78139863,-5.018113492
2024/8/7 3:48,5710.200178,-3064.123775,-1950.780157,1.620747173,5.935460467,-4.590702514
2024/8/7 3:52,5884.113373,-1544.301023,-2966.911501,-0.180101463,6.651302571,-3.82469914
2024/8/7 3:56,5624.969755,89.20265285,-3764.075272,-1.96578425,6.877123847,-2.777370045
2024/8/7 4:00,4952.256478,1716.168398,-4283.710704,-3.605356306,6.597310943,-1.526294031
2024/8/7 4:04,3915.71026,3217.064566,-4487.736887,-4.979188887,5.83307404,-0.163485729
2024/8/7 4:08,2591.581532,4481.691743,-4361.227464,-5.987212731,4.640469238,1.211250465
2024/8/7 4:12,1077.094382,5417.104781,-3913.448078,-6.555719745,3.106393342,2.49729595
2024/8/7 4:16,-516.5401054,5954.341902,-3177.211372,-6.642595334,1.342663277,3.600199902
2024/8/7 4:20,-2072.14565,6053.512951,-2206.576392,-6.240610221,-0.52167072,4.438444363
2024/8/7 4:24,-3475.126887,5706.868808,-1072.988938,-5.37844634,-2.349464582,4.949607752
2024/8/7 4:28,-4621.930583,4939.534719,139.9154367,-4.118927662,-4.00559973,5.095180072
2024/8/7 4:32,-5427.78519,3807.814935,1342.462097,-2.554840562,-5.367050457,4.863769095
2024/8/7 4:36,-5833.115074,2395.102002,2445.652994,-0.801990925,-6.332612475,4.272373891
2024/8/7 4:40,-5808.015099,805.6462941,3367.855231,1.009786999,-6.830773422,3.364938573
2024/8/7 4:44,-5354.436739,-843.2466347,4040.883943,2.746530179,-6.824909684,2.208866998
2024/8/7 4:48,-4505.962667,-2429.949813,4415.037925,4.280260286,-6.315777824,0.889771265
2024/8/7 4:52,-3325.235457,-3837.477789,4462.710037,5.498221813,-5.341012843,-0.494967351
2024/8/7 4:56,-1899.324365,-4962.042448,4180.378953,6.310829684,-3.972301418,-1.843226315
2024/8/7 5:00,-333.3505818,-5720.657037,3588.867277,6.658163922,-2.310251014,-3.055490546
2024/8/7 5:04,1257.207059,-6057.247924,2731.843684,6.514374922,-0.477202301,-4.042058203
2024/8/7 5:08,2754.990809,-5946.853468,1672.651522,5.889806073,1.391499854,-4.729713745
2024/8/7 5:12,4049.455005,-5397.567673,489.6563235,4.830597742,3.157462815,-5.067310464
2024/8/7 5:16,5045.132386,-4450.006689,-729.5805155,3.415462194,4.689827202,-5.029894455
2024/8/7 5:20,5668.768112,-3174.268898,-1894.875841,1.749583885,5.875344294,-4.620692774
2024/8/7 5:24,5874.73698,-1664.640618,-2920.177807,-0.043451512,6.626975864,-3.87065395
2024/8/7 5:28,5648.327729,-32.48006238,-3729.956299,-1.831320408,6.890325371,-2.835889105
2024/8/7 5:32,5006.630282,1602.088812,-4264.719784,-3.48295412,6.647072457,-1.593059567
2024/8/7 5:36,3997.102082,3118.970327,-4485.271583,-4.877819043,5.915701848,-0.233588688
2024/8/7 5:40,2694.018179,4406.790547,-4375.474137,-5.914289441,4.749933833,1.142947932
2024/8/7 5:44,1193.05761,5370.91252,-3943.365646,-6.516626515,3.234696803,2.435815669
2024/8/7 5:48,-395.5735393,5940.270454,-3220.605133,-6.640261484,1.48038134,3.550076929
2024/8/7 5:52,-1955.079921,6072.611526,-2260.252565,-6.275250246,-0.384690474,4.403418476
2024/8/7 5:56,-3370.580238,5757.737952,-1132.989964,-5.447488884,-2.223311938,4.932242605
2024/8/7 6:00,-4537.607331,5018.44829,78.00748486,-4.217397595,-3.899496778,5.096772668
2024/8/7 6:04,-5369.92482,3908.976873,1283.224569,-2.67552544,-5.288913714,4.884295729
2024/8/7 6:08,-5806.004105,2511.053333,2393.476483,-0.935957994,-6.288274593,4.31031903
2024/8/7 6:12,-5813.665832,927.8254607,3326.604751,0.872436958,-6.823543667,3.41747736
2024/8/7 6:16,-5392.435401,-723.8675772,4013.61188,2.615989769,-6.855318124,2.272085407
2024/8/7 6:20,-4573.503949,-2322.180038,4403.758063,4.166121603,-6.381511429,0.959004701
2024/8/7 6:24,-3417.350656,-3749.265546,4468.264657,5.408843667,-5.437264768,-0.42477689
2024/8/7 6:28,-2009.235379,-4899.909118,4202.375359,6.252835429,-4.09203133,-1.777253625
2024/8/7 6:32,-452.9585853,-5689.208014,3625.696074,6.635850963,-2.444644686,-2.99863253
2024/8/7 6:36,1136.718535,-6058.83006,2780.792193,6.529398037,-0.616365237,-3.998546663
2024/8/7 6:40,2642.507983,-5981.381364,1730.107908,5.941096087,1.257813162,-4.702769779
2024/8/7 6:44,3953.286123,-5462.524399,551.3747256,4.914413698,3.03916,-5.058965588
2024/8/7 6:48,4972.381387,-4540.615149,-668.168984,3.525579115,4.595692874,-5.040776714
2024/8/7 6:52,5624.803216,-3283.852559,-1838.313076,1.877868663,5.812335893,-4.64996169
2024/8/7 6:56,5862.799871,-1785.117572,-2872.640128,0.093495004,6.599767508,-3.91611635
2024/8/7 7:00,5669.282777,-154.9679319,-3694.940817,-1.695866626,6.900855206,-2.89412245
2024/8/7 7:04,5058.917273,1486.593608,-4244.791178,-3.358899149,6.69444898,-1.659782759
2024/8/7 7:08,4076.876641,3018.947653,-4481.893065,-4.77422819,5.996473854,-0.303928913
2024/8/7 7:12,2795.418556,4329.588183,-4388.892865,-5.838768693,4.858158656,1.074169863
2024/8/7 7:16,1308.638056,5322.205373,-3972.597174,-6.474716233,3.362479241,2.373636903
2024/8/7 7:20,-274.3065965,5923.652996,-3263.49897,-6.635083665,1.618361259,3.499113302
2024/8/7 7:24,-1837.047312,6089.32025,-2313.645884,-6.307226829,-0.246660516,4.367427093
2024/8/7 7:28,-3264.480072,5806.556779,-1192.942691,-5.51433464,-2.095430985,4.91392097
2024/8/7 7:32,-4451.259843,5095.779633,15.92992136,-4.314125774,-3.791236144,5.097493958
2024/8/7 7:36,-5309.683321,4009.127621,1223.614887,-2.795012644,-5.208186521,4.904023913
2024/8/7 7:40,-5776.305738,2626.65095,2340.755389,-1.069414023,-6.241086707,4.347639219
2024/8/7 7:44,-5816.691638,1050.346394,3284.684893,0.734876745,-6.813390634,3.46960394
2024/8/7 7:48,-5427.957289,-603.4574834,3985.600114,2.484416443,-6.882966142,2.335143084
2024/8/7 7:52,-4638.902712,-2212.771916,4391.728953,4.050272295,-6.444970625,1.028296287
2024/8/7 7:56,-3507.796661,-3658.934783,4473.099872,5.31724569,-5.531790536,-0.354396636
2024/8/7 8:00,-2118.063828,-4835.316531,4223.716812,6.192193565,-4.210675648,-1.710927506
2024/8/7 8:04,-572.1504176,-5655.128973,3661.975395,6.610674603,-2.57870773,-2.941250256
2024/8/7 8:08,1015.95757,-6057.794389,2829.334075,6.541581637,-0.755951436,-3.954384391
2024/8/7 8:12,2529.090934,-6013.473792,1787.321183,5.989728736,1.123046881,-4.675119454
2024/8/7 8:16,3855.578015,-5525.377485,613.024276,4.995871681,2.919175472,-5.049876516
2024/8/7 8:20,4897.579953,-4629.58894,-606.6464564,3.633822082,4.49935827,-5.050914407
2024/8/7 8:24,5578.406925,-3392.374605,-1781.4666,2.004857074,5.746775568,-4.678539756
2024/8/7 8:28,5848.19752,-1905.177243,-2824.660737,0.229813429,6.569762265,-3.960965518
2024/8/7 8:32,5687.515163,-277.7211721,-3659.354424,-1.560248392,6.908548965,-2.951906064
2024/8/7 8:36,5108.610569,1370.179134,-4224.202153,-3.233967129,6.739238494,-1.72619093
2024/8/7 8:40,4154.345333,2917.418272,-4477.787618,-4.669101752,6.074951018,-0.374045807
2024/8/7 8:44,2894.959483,4250.38386,-4401.553034,-5.761096795,4.964588111,1.005431801
2024/8/7 8:48,1422.930102,5271.134773,-4001.079492,-6.430214723,3.489049818,2.311334277
2024/8/7 8:52,-153.6668286,5904.461601,-3305.699466,-6.627023722,1.755824265,3.447805619
2024/8/7 8:56,-1718.939216,6103.42176,-2366.448653,-6.336257182,-0.108407117,4.330936974
2024/8/7 9:00,-3157.601964,5852.910307,-1252.44184,-5.578314464,-1.966574934,4.894954596
2024/8/7 9:04,-4363.487769,5170.96839,-45.86273949,-4.408378021,-3.681297884,5.097471095
2024/8/7 9:08,-5247.486,4107.597625,1164.104869,-2.912551658,-5.12532007,4.922946726
2024/8/7 9:12,-5744.253767,2741.128466,2287.929409,-1.201534541,-6.191372611,4.384067033
2024/8/7 9:16,-5817.13239,1172.387911,3242.446541,0.597898716,-6.800460883,3.520858643
2024/8/7 9:20,-5460.843458,-482.8502582,3957.072154,2.352686984,-6.907761267,2.397417766
2024/8/7 9:24,-4701.805464,-2102.484801,4379.016785,3.933404775,-6.505661023,1.097018745
2024/8/7 9:28,-3596.082535,-3567.106708,4477.151174,5.223911381,-5.623973027,-0.284304971
2024/8/7 9:32,-2225.214381,-4768.726759,4244.228153,6.129285525,-4.3274991,-1.644704474
2024/8/7 9:36,-690.264205,-5618.68605,3697.425077,6.582787574,-2.71156119,-2.883754226
2024/8/7 9:40,895.5889547,-6054.191006,2877.103989,6.550804145,-0.895068017,-3.909849932
2024/8/7 9:44,2415.352559,-6042.981011,1843.880357,6.035414496,0.98796485,-4.646869845
2024/8/7 9:48,3756.865351,-5585.809504,674.1863029,5.074616074,2.798154953,-5.040006957
2024/8/7 9:52,4821.167334,-4716.467918,-545.4066774,3.73974789,4.401351132,-5.060132997
2024/8/7 9:56,5529.907838,-3499.273895,-1724.670982,2.130100191,5.678968915,-4.706120673
2024/8/7 10:00,5831.159665,-2024.206313,-2776.494767,0.365120244,6.537105067,-4.004846246
2024/8/7 10:04,5703.163128,-400.1088124,-3623.358643,-1.424854407,6.913376831,-3.008810726
2024/8/7 10:08,5155.766479,1253.432683,-4203.013333,-3.108403603,6.781122494,-1.791918691
2024/8/7 10:12,4229.526159,2814.888708,-4472.954658,-4.562566291,6.150808718,-0.44377098
2024/8/7 10:16,2992.628769,4169.598096,-4413.418312,-5.681363221,5.068808188,0.936857064
2024/8/7 10:20,1535.918519,5218.023529,-4028.764816,-6.38308525,3.614047573,2.248881386
2024/8/7 10:24,-33.65972477,5882.940905,-3347.173144,-6.616032089,1.892457266,3.3960647
2024/8/7 10:28,-1600.744079,6115.091544,-2418.662817,-6.362266639,0.029844372,4.293736561
2024/8/7 10:32,-3049.932297,5896.932285,-1311.54668,-5.639481214,-1.83690348,4.875096373
2024/8/7 10:36,-4274.291746,5244.110116,-107.4896663,-4.500205838,-3.569811799,5.096443114
2024/8/7 10:40,-5183.350799,4204.470794,1104.514185,-3.028272177,-5.0402792,4.940838777
2024/8/7 10:44,-5709.916759,2854.582438,2234.78428,-1.332584431,-6.13910035,4.419550551
2024/8/7 10:48,-5815.121841,1294.044522,3199.673847,0.46123005,-6.784788274,3.57127767
2024/8/7 10:52,-5491.299469,-361.9633271,3927.830545,2.220473763,-6.929803209,2.45906193
2024/8/7 10:56,-4762.474295,-1991.276091,4365.466869,3.81539076,-6.563761537,1.165323148
2024/8/7 11:00,-3682.496774,-3473.766679,4480.296903,5.128705106,-5.71387382,-0.214329241
2024/8/7 11:04,-2331.012926,-4700.146542,4263.852921,6.063978068,-4.442656121,-1.578217769
2024/8/7 11:08,-807.635531,-5579.93507,3732.083522,6.552247952,-2.843428044,-2.825744689
2024/8/7 11:12,775.3070307,-6048.125768,2924.228982,6.557234835,-1.033899609,-3.864616886
2024/8/7 11:16,2301.029838,-6070.048673,1899.981883,6.078338151,0.852400462,-4.617765737
2024/8/7 11:20,3656.932567,-5644.010231,735.1081656,5.150862226,2.675890254,-5.029188396
2024/8/7 11:24,4742.989262,-4801.497102,-484.175523,3.843659224,4.301434929,-5.068388752
2024/8/7 11:28,5479.231205,-3604.842286,-1667.660413,2.253934705,5.608780212,-4.732806596
2024/8/7 11:32,5811.685978,-2142.516089,-2727.909336,0.499699005,6.501757187,-4.047925747
2024/8/7 11:36,5716.289887,-522.442038,-3586.768989,-1.289437791,6.915390907,-3.065072544
2024/8/7 11:40,5200.497117,1136.072498,-4181.099444,-2.982070144,6.820284271,-1.85719775
2024/8/7 11:44,4302.553778,2711.119121,-4467.314769,-4.454533842,6.224200678,-0.513276557
2024/8/7 11:48,3088.581456,4087.03652,-4424.460966,-5.599536607,5.171066467,0.868197499
2024/8/7 11:52,1647.740072,5162.735479,-4055.674337,-6.333475943,3.737666318,2.186137036
2024/8/7 11:56,85.81678677,5858.992483,-3387.964744,-6.602247668,2.028407353,3.343835243
2024/8/7 12:00,-1482.394486,6124.262656,-2470.334765,-6.385400468,0.168185745,4.255860557
2024/8/7 12:04,-2941.429465,5938.569646,-1370.291734,-5.697909026,-1.706372172,4.854404254
2024/8/7 12:08,-4183.644695,5315.15849,-168.9668614,-4.589654898,-3.456782607,5.094512582
2024/8/7 12:12,-5117.252748,4299.688173,1044.853341,-3.14212231,-4.953150227,4.957808945
